dataset,encoder_name,match_score,recall,precision,f1
ClericalAdministrativeRegion,lm__paraphrase-multilingual-mpnet-base-v2,0.5,0.8842105263157894,0.8842105263157894,0.8842105263157894
ClericalAdministrativeRegion,lm__paraphrase-multilingual-mpnet-base-v2,0.4,0.8842105263157894,0.8842105263157894,0.8842105263157894
ClericalAdministrativeRegion,lm__paraphrase-multilingual-mpnet-base-v2,0.3,0.8842105263157894,0.8842105263157894,0.8842105263157894
ClericalAdministrativeRegion,lm__Hum-Works/lodestone-base-4096-v1,0.9,0.0,,
ClericalAdministrativeRegion,lm__Hum-Works/lodestone-base-4096-v1,0.8,0.0,,
ClericalAdministrativeRegion,lm__Hum-Works/lodestone-base-4096-v1,0.7,0.0,,
ClericalAdministrativeRegion,lm__Hum-Works/lodestone-base-4096-v1,0.6,0.0,,
ClericalAdministrativeRegion,lm__Hum-Works/lodestone-base-4096-v1,0.5,0.005263157894736842,0.005263157894736842,0.005263157894736842
ClericalAdministrativeRegion,lm__Hum-Works/lodestone-base-4096-v1,0.4,0.005263157894736842,0.005263157894736842,0.005263157894736842
ClericalAdministrativeRegion,lm__Hum-Works/lodestone-base-4096-v1,0.3,0.005263157894736842,0.005263157894736842,0.005263157894736842
ClericalAdministrativeRegion,lm__paraphrase-multilingual-MiniLM-L12-v2,0.9,0.08947368421052632,0.85,0.1619047619047619
ClericalAdministrativeRegion,lm__paraphrase-multilingual-MiniLM-L12-v2,0.8,0.6894736842105263,0.9225352112676056,0.7891566265060241
ClericalAdministrativeRegion,lm__paraphrase-multilingual-MiniLM-L12-v2,0.7,0.8526315789473684,0.8852459016393442,0.8686327077747988
ClericalAdministrativeRegion,lm__paraphrase-multilingual-MiniLM-L12-v2,0.6,0.8736842105263158,0.8736842105263158,0.8736842105263158
ClericalAdministrativeRegion,lm__paraphrase-multilingual-MiniLM-L12-v2,0.5,0.8736842105263158,0.8736842105263158,0.8736842105263158
ClericalAdministrativeRegion,lm__paraphrase-multilingual-MiniLM-L12-v2,0.4,0.8736842105263158,0.8736842105263158,0.8736842105263158
ClericalAdministrativeRegion,lm__paraphrase-multilingual-MiniLM-L12-v2,0.3,0.8736842105263158,0.8736842105263158,0.8736842105263158
ClericalAdministrativeRegion,lm__msmarco-bert-co-condensor,0.9,0.06842105263157895,0.8125,0.12621359223300974
ClericalAdministrativeRegion,lm__msmarco-bert-co-condensor,0.8,0.5894736842105263,0.9256198347107438,0.7202572347266881
ClericalAdministrativeRegion,lm__msmarco-bert-co-condensor,0.7,0.8526315789473684,0.9310344827586207,0.8901098901098902
ClericalAdministrativeRegion,lm__msmarco-bert-co-condensor,0.6,0.9,0.9095744680851063,0.9047619047619049
ClericalAdministrativeRegion,lm__msmarco-bert-co-condensor,0.5,0.9052631578947369,0.9052631578947369,0.9052631578947369
ClericalAdministrativeRegion,lm__msmarco-bert-co-condensor,0.4,0.9052631578947369,0.9052631578947369,0.9052631578947369
ClericalAdministrativeRegion,lm__msmarco-bert-co-condensor,0.3,0.9052631578947369,0.9052631578947369,0.9052631578947369
ClericalAdministrativeRegion,lm__jinaai/jina-embedding-s-en-v1,0.9,0.10526315789473684,0.8695652173913043,0.18779342723004694
ClericalAdministrativeRegion,lm__jinaai/jina-embedding-s-en-v1,0.8,0.5736842105263158,0.8790322580645161,0.6942675159235668
ClericalAdministrativeRegion,lm__jinaai/jina-embedding-s-en-v1,0.7,0.8,0.8397790055248618,0.8194070080862534
ClericalAdministrativeRegion,lm__jinaai/jina-embedding-s-en-v1,0.6,0.8421052631578947,0.8465608465608465,0.8443271767810027
ClericalAdministrativeRegion,lm__jinaai/jina-embedding-s-en-v1,0.5,0.8473684210526315,0.8473684210526315,0.8473684210526315
ClericalAdministrativeRegion,lm__jinaai/jina-embedding-s-en-v1,0.4,0.8473684210526315,0.8473684210526315,0.8473684210526315
ClericalAdministrativeRegion,lm__jinaai/jina-embedding-s-en-v1,0.3,0.8473684210526315,0.8473684210526315,0.8473684210526315
Country,lm__intfloat/multilingual-e5-large,0.9,0.13402061855670103,0.9512195121951219,0.23493975903614459
Country,lm__intfloat/multilingual-e5-large,0.8,0.38144329896907214,0.8951612903225806,0.5349397590361447
Country,lm__intfloat/multilingual-e5-large,0.7,0.6769759450171822,0.8914027149321267,0.76953125
Country,lm__intfloat/multilingual-e5-large,0.6,0.8281786941580757,0.8397212543554007,0.8339100346020761
Country,lm__intfloat/multilingual-e5-large,0.5,0.8350515463917526,0.8350515463917526,0.8350515463917526
Country,lm__intfloat/multilingual-e5-large,0.4,0.8350515463917526,0.8350515463917526,0.8350515463917526
Country,lm__intfloat/multilingual-e5-large,0.3,0.8350515463917526,0.8350515463917526,0.8350515463917526
Country,lm__thenlper/gte-small,0.9,0.19931271477663232,0.9354838709677419,0.3286118980169972
Country,lm__thenlper/gte-small,0.8,0.41580756013745707,0.9029850746268657,0.5694117647058823
Country,lm__thenlper/gte-small,0.7,0.6632302405498282,0.8894009216589862,0.7598425196850394
Country,lm__thenlper/gte-small,0.6,0.8075601374570447,0.8483754512635379,0.8274647887323944
Country,lm__thenlper/gte-small,0.5,0.8281786941580757,0.8281786941580757,0.8281786941580757
Country,lm__thenlper/gte-small,0.4,0.8281786941580757,0.8281786941580757,0.8281786941580757
Country,lm__thenlper/gte-small,0.3,0.8281786941580757,0.8281786941580757,0.8281786941580757
Country,lm__intfloat/multilingual-e5-base,0.9,0.140893470790378,0.9534883720930233,0.2455089820359281
Country,lm__intfloat/multilingual-e5-base,0.8,0.38831615120274915,0.8828125,0.5393794749403342
Country,lm__intfloat/multilingual-e5-base,0.7,0.7216494845360825,0.875,0.7909604519774011
Country,lm__intfloat/multilingual-e5-base,0.6,0.8178694158075601,0.8235294117647058,0.8206896551724138
Country,lm__intfloat/multilingual-e5-base,0.5,0.8213058419243986,0.8213058419243986,0.8213058419243987
Country,lm__intfloat/multilingual-e5-base,0.4,0.8213058419243986,0.8213058419243986,0.8213058419243987
Country,lm__intfloat/multilingual-e5-base,0.3,0.8213058419243986,0.8213058419243986,0.8213058419243987
Country,lm__jinaai/jina-embedding-l-en-v1,0.9,0.21305841924398625,0.9117647058823529,0.3454038997214484
Country,lm__jinaai/jina-embedding-l-en-v1,0.8,0.5292096219931272,0.8700564971751412,0.6581196581196581
Country,lm__jinaai/jina-embedding-l-en-v1,0.7,0.7147766323024055,0.7732342007434945,0.742857142857143
Country,lm__jinaai/jina-embedding-l-en-v1,0.6,0.7594501718213058,0.7594501718213058,0.7594501718213059
Country,lm__jinaai/jina-embedding-l-en-v1,0.5,0.7594501718213058,0.7594501718213058,0.7594501718213059
Country,lm__jinaai/jina-embedding-l-en-v1,0.4,0.7594501718213058,0.7594501718213058,0.7594501718213059
Country,lm__jinaai/jina-embedding-l-en-v1,0.3,0.7594501718213058,0.7594501718213058,0.7594501718213059
Country,lm__jinaai/jina-embedding-b-en-v1,0.9,0.25773195876288657,0.872093023255814,0.3978779840848806
Country,lm__jinaai/jina-embedding-b-en-v1,0.8,0.563573883161512,0.7922705314009661,0.6586345381526104
Country,lm__jinaai/jina-embedding-b-en-v1,0.7,0.7353951890034365,0.740484429065744,0.7379310344827585
Country,lm__jinaai/jina-embedding-b-en-v1,0.6,0.738831615120275,0.738831615120275,0.738831615120275
Country,lm__jinaai/jina-embedding-b-en-v1,0.5,0.738831615120275,0.738831615120275,0.738831615120275
Country,lm__jinaai/jina-embedding-b-en-v1,0.4,0.738831615120275,0.738831615120275,0.738831615120275
Country,lm__jinaai/jina-embedding-b-en-v1,0.3,0.738831615120275,0.738831615120275,0.738831615120275
Country,lm__gtr-t5-base,0.9,0.08934707903780069,0.9629629629629629,0.16352201257861634
Country,lm__gtr-t5-base,0.8,0.38144329896907214,0.9024390243902439,0.536231884057971
Country,lm__gtr-t5-base,0.7,0.6563573883161512,0.880184331797235,0.7519685039370079
Country,lm__gtr-t5-base,0.6,0.8041237113402062,0.8447653429602888,0.8239436619718311
Country,lm__gtr-t5-base,0.5,0.8213058419243986,0.8213058419243986,0.8213058419243987
Country,lm__gtr-t5-base,0.4,0.8213058419243986,0.8213058419243986,0.8213058419243987
Country,lm__gtr-t5-base,0.3,0.8213058419243986,0.8213058419243986,0.8213058419243987
Country,lm__nthakur/contriever-base-msmarco,0.9,0.21993127147766323,0.9411764705882353,0.3565459610027855
Country,lm__nthakur/contriever-base-msmarco,0.8,0.5017182130584192,0.9012345679012346,0.6445916114790287
Country,lm__nthakur/contriever-base-msmarco,0.7,0.7525773195876289,0.8521400778210116,0.7992700729927006
Country,lm__nthakur/contriever-base-msmarco,0.6,0.7972508591065293,0.8055555555555556,0.8013816925734025
Country,lm__nthakur/contriever-base-msmarco,0.5,0.8041237113402062,0.8041237113402062,0.8041237113402062
Country,lm__nthakur/contriever-base-msmarco,0.4,0.8041237113402062,0.8041237113402062,0.8041237113402062
Country,lm__nthakur/contriever-base-msmarco,0.3,0.8041237113402062,0.8041237113402062,0.8041237113402062
Country,lm__TaylorAI/bge-micro,0.9,0.23367697594501718,0.9315068493150684,0.37362637362637363
Country,lm__TaylorAI/bge-micro,0.8,0.4020618556701031,0.8796992481203008,0.5518867924528302
Country,lm__TaylorAI/bge-micro,0.7,0.6632302405498282,0.8577777777777778,0.7480620155038761
Country,lm__TaylorAI/bge-micro,0.6,0.7800687285223368,0.7964912280701755,0.7881944444444444
Country,lm__TaylorAI/bge-micro,0.5,0.7869415807560137,0.7869415807560137,0.7869415807560137
Country,lm__TaylorAI/bge-micro,0.4,0.7869415807560137,0.7869415807560137,0.7869415807560137
Country,lm__TaylorAI/bge-micro,0.3,0.7869415807560137,0.7869415807560137,0.7869415807560137
Country,lm__sentence-t5-base,0.9,0.07903780068728522,0.8846153846153846,0.1451104100946372
Country,lm__sentence-t5-base,0.8,0.41580756013745707,0.8897058823529411,0.5667447306791569
Country,lm__sentence-t5-base,0.7,0.697594501718213,0.8423236514522822,0.7631578947368423
Country,lm__sentence-t5-base,0.6,0.7869415807560137,0.8091872791519434,0.7979094076655052
Country,lm__sentence-t5-base,0.5,0.7938144329896907,0.7938144329896907,0.7938144329896907
Country,lm__sentence-t5-base,0.4,0.7938144329896907,0.7938144329896907,0.7938144329896907
Country,lm__sentence-t5-base,0.3,0.7938144329896907,0.7938144329896907,0.7938144329896907
Country,lm__paraphrase-multilingual-mpnet-base-v2,0.9,0.24054982817869416,0.9210526315789473,0.38147138964577654
Country,lm__paraphrase-multilingual-mpnet-base-v2,0.8,0.4639175257731959,0.8282208588957055,0.5947136563876652
Country,lm__paraphrase-multilingual-mpnet-base-v2,0.7,0.6701030927835051,0.7926829268292683,0.7262569832402234
Country,lm__paraphrase-multilingual-mpnet-base-v2,0.6,0.7457044673539519,0.7457044673539519,0.7457044673539519
Country,lm__paraphrase-multilingual-mpnet-base-v2,0.5,0.7457044673539519,0.7457044673539519,0.7457044673539519
Country,lm__paraphrase-multilingual-mpnet-base-v2,0.4,0.7457044673539519,0.7457044673539519,0.7457044673539519
Country,lm__paraphrase-multilingual-mpnet-base-v2,0.3,0.7457044673539519,0.7457044673539519,0.7457044673539519
Country,lm__Hum-Works/lodestone-base-4096-v1,0.9,0.0,,
Country,lm__Hum-Works/lodestone-base-4096-v1,0.8,0.0,,
Country,lm__Hum-Works/lodestone-base-4096-v1,0.7,0.0,,
Country,lm__Hum-Works/lodestone-base-4096-v1,0.6,0.0,,
Country,lm__Hum-Works/lodestone-base-4096-v1,0.5,0.010309278350515464,0.010309278350515464,0.010309278350515464
Country,lm__Hum-Works/lodestone-base-4096-v1,0.4,0.010309278350515464,0.010309278350515464,0.010309278350515464
Country,lm__Hum-Works/lodestone-base-4096-v1,0.3,0.010309278350515464,0.010309278350515464,0.010309278350515464
Country,lm__paraphrase-multilingual-MiniLM-L12-v2,0.9,0.21649484536082475,0.863013698630137,0.3461538461538462
Country,lm__paraphrase-multilingual-MiniLM-L12-v2,0.8,0.42955326460481097,0.7861635220125787,0.5555555555555555
Country,lm__paraphrase-multilingual-MiniLM-L12-v2,0.7,0.6185567010309279,0.7258064516129032,0.6679035250463823
Country,lm__paraphrase-multilingual-MiniLM-L12-v2,0.6,0.6804123711340206,0.6804123711340206,0.6804123711340206
Country,lm__paraphrase-multilingual-MiniLM-L12-v2,0.5,0.6804123711340206,0.6804123711340206,0.6804123711340206
Country,lm__paraphrase-multilingual-MiniLM-L12-v2,0.4,0.6804123711340206,0.6804123711340206,0.6804123711340206
Country,lm__paraphrase-multilingual-MiniLM-L12-v2,0.3,0.6804123711340206,0.6804123711340206,0.6804123711340206
Country,lm__msmarco-bert-co-condensor,0.9,0.18213058419243985,0.9464285714285714,0.30547550432276654
Country,lm__msmarco-bert-co-condensor,0.8,0.3539518900343643,0.911504424778761,0.5099009900990099
Country,lm__msmarco-bert-co-condensor,0.7,0.6735395189003437,0.8828828828828829,0.7641325536062378
Country,lm__msmarco-bert-co-condensor,0.6,0.7938144329896907,0.8220640569395018,0.8076923076923077
Country,lm__msmarco-bert-co-condensor,0.5,0.7972508591065293,0.7972508591065293,0.7972508591065293
Country,lm__msmarco-bert-co-condensor,0.4,0.7972508591065293,0.7972508591065293,0.7972508591065293
Country,lm__msmarco-bert-co-condensor,0.3,0.7972508591065293,0.7972508591065293,0.7972508591065293
Country,lm__jinaai/jina-embedding-s-en-v1,0.9,0.30584192439862545,0.8725490196078431,0.4529262086513995
Country,lm__jinaai/jina-embedding-s-en-v1,0.8,0.5807560137457045,0.7477876106194691,0.6537717601547389
Country,lm__jinaai/jina-embedding-s-en-v1,0.7,0.718213058419244,0.7231833910034602,0.7206896551724138
Country,lm__jinaai/jina-embedding-s-en-v1,0.6,0.7216494845360825,0.7216494845360825,0.7216494845360826
Country,lm__jinaai/jina-embedding-s-en-v1,0.5,0.7216494845360825,0.7216494845360825,0.7216494845360826
Country,lm__jinaai/jina-embedding-s-en-v1,0.4,0.7216494845360825,0.7216494845360825,0.7216494845360826
Country,lm__jinaai/jina-embedding-s-en-v1,0.3,0.7216494845360825,0.7216494845360825,0.7216494845360826
Device,lm__intfloat/multilingual-e5-large,0.9,0.23860182370820668,0.9401197604790419,0.3806060606060606
Device,lm__intfloat/multilingual-e5-large,0.8,0.4817629179331307,0.9491017964071856,0.6391129032258064
Device,lm__intfloat/multilingual-e5-large,0.7,0.71580547112462,0.9289940828402367,0.8085836909871245
Device,lm__intfloat/multilingual-e5-large,0.6,0.8297872340425532,0.8491446345256609,0.8393543428132205
Device,lm__intfloat/multilingual-e5-large,0.5,0.8328267477203647,0.8328267477203647,0.8328267477203647
Device,lm__intfloat/multilingual-e5-large,0.4,0.8328267477203647,0.8328267477203647,0.8328267477203647
Device,lm__intfloat/multilingual-e5-large,0.3,0.8328267477203647,0.8328267477203647,0.8328267477203647
Device,lm__thenlper/gte-small,0.9,0.3404255319148936,0.9572649572649573,0.5022421524663677
Device,lm__thenlper/gte-small,0.8,0.46656534954407297,0.9388379204892966,0.6233502538071066
Device,lm__thenlper/gte-small,0.7,0.6899696048632219,0.930327868852459,0.7923211169284469
Device,lm__thenlper/gte-small,0.6,0.831306990881459,0.866877971473851,0.8487199379363848
Device,lm__thenlper/gte-small,0.5,0.8358662613981763,0.8358662613981763,0.8358662613981763
Device,lm__thenlper/gte-small,0.4,0.8358662613981763,0.8358662613981763,0.8358662613981763
Device,lm__thenlper/gte-small,0.3,0.8358662613981763,0.8358662613981763,0.8358662613981763
Device,lm__intfloat/multilingual-e5-base,0.9,0.17933130699088146,0.9291338582677166,0.3006369426751592
Device,lm__intfloat/multilingual-e5-base,0.8,0.46200607902735563,0.9411764705882353,0.6197757390417941
Device,lm__intfloat/multilingual-e5-base,0.7,0.6899696048632219,0.9284253578732107,0.7916303400174367
Device,lm__intfloat/multilingual-e5-base,0.6,0.8221884498480243,0.8453125,0.8335901386748844
Device,lm__intfloat/multilingual-e5-base,0.5,0.8267477203647416,0.8267477203647416,0.8267477203647416
Device,lm__intfloat/multilingual-e5-base,0.4,0.8267477203647416,0.8267477203647416,0.8267477203647416
Device,lm__intfloat/multilingual-e5-base,0.3,0.8267477203647416,0.8267477203647416,0.8267477203647416
Device,lm__jinaai/jina-embedding-l-en-v1,0.9,0.29635258358662614,0.9375,0.45034642032332567
Device,lm__jinaai/jina-embedding-l-en-v1,0.8,0.601823708206687,0.8761061946902655,0.7135135135135136
Device,lm__jinaai/jina-embedding-l-en-v1,0.7,0.7218844984802432,0.7551669316375199,0.7381507381507382
Device,lm__jinaai/jina-embedding-l-en-v1,0.6,0.7416413373860182,0.7427701674277016,0.7422053231939163
Device,lm__jinaai/jina-embedding-l-en-v1,0.5,0.743161094224924,0.743161094224924,0.743161094224924
Device,lm__jinaai/jina-embedding-l-en-v1,0.4,0.743161094224924,0.743161094224924,0.743161094224924
Device,lm__jinaai/jina-embedding-l-en-v1,0.3,0.743161094224924,0.743161094224924,0.743161094224924
Device,lm__jinaai/jina-embedding-b-en-v1,0.9,0.30851063829787234,0.9269406392694064,0.46294184720638537
Device,lm__jinaai/jina-embedding-b-en-v1,0.8,0.6048632218844985,0.8486140724946695,0.7062999112688553
Device,lm__jinaai/jina-embedding-b-en-v1,0.7,0.7264437689969605,0.7492163009404389,0.7376543209876544
Device,lm__jinaai/jina-embedding-b-en-v1,0.6,0.7370820668693009,0.7370820668693009,0.7370820668693009
Device,lm__jinaai/jina-embedding-b-en-v1,0.5,0.7370820668693009,0.7370820668693009,0.7370820668693009
Device,lm__jinaai/jina-embedding-b-en-v1,0.4,0.7370820668693009,0.7370820668693009,0.7370820668693009
Device,lm__jinaai/jina-embedding-b-en-v1,0.3,0.7370820668693009,0.7370820668693009,0.7370820668693009
Device,lm__gtr-t5-base,0.9,0.20972644376899696,0.9452054794520548,0.34328358208955223
Device,lm__gtr-t5-base,0.8,0.45440729483282677,0.940251572327044,0.6127049180327869
Device,lm__gtr-t5-base,0.7,0.6899696048632219,0.9134808853118712,0.7861471861471861
Device,lm__gtr-t5-base,0.6,0.831306990881459,0.865506329113924,0.848062015503876
Device,lm__gtr-t5-base,0.5,0.8389057750759878,0.8389057750759878,0.8389057750759878
Device,lm__gtr-t5-base,0.4,0.8389057750759878,0.8389057750759878,0.8389057750759878
Device,lm__gtr-t5-base,0.3,0.8389057750759878,0.8389057750759878,0.8389057750759878
Device,lm__nthakur/contriever-base-msmarco,0.9,0.31458966565349544,0.9452054794520548,0.47206385404789053
Device,lm__nthakur/contriever-base-msmarco,0.8,0.4756838905775076,0.937125748502994,0.6310483870967741
Device,lm__nthakur/contriever-base-msmarco,0.7,0.7066869300911854,0.9064327485380117,0.7941929974380872
Device,lm__nthakur/contriever-base-msmarco,0.6,0.8237082066869301,0.8442367601246106,0.8338461538461539
Device,lm__nthakur/contriever-base-msmarco,0.5,0.8252279635258358,0.8252279635258358,0.8252279635258358
Device,lm__nthakur/contriever-base-msmarco,0.4,0.8252279635258358,0.8252279635258358,0.8252279635258358
Device,lm__nthakur/contriever-base-msmarco,0.3,0.8252279635258358,0.8252279635258358,0.8252279635258358
Device,lm__TaylorAI/bge-micro,0.9,0.34498480243161095,0.9458333333333333,0.5055679287305123
Device,lm__TaylorAI/bge-micro,0.8,0.4787234042553192,0.9319526627218935,0.6325301204819277
Device,lm__TaylorAI/bge-micro,0.7,0.662613981762918,0.9026915113871635,0.7642418930762489
Device,lm__TaylorAI/bge-micro,0.6,0.7933130699088146,0.8181818181818182,0.8055555555555556
Device,lm__TaylorAI/bge-micro,0.5,0.7993920972644377,0.7993920972644377,0.7993920972644377
Device,lm__TaylorAI/bge-micro,0.4,0.7993920972644377,0.7993920972644377,0.7993920972644377
Device,lm__TaylorAI/bge-micro,0.3,0.7993920972644377,0.7993920972644377,0.7993920972644377
Device,lm__sentence-t5-base,0.9,0.1899696048632219,0.9398496240601504,0.31605562579013907
Device,lm__sentence-t5-base,0.8,0.47112462006079026,0.9365558912386707,0.6268958543983821
Device,lm__sentence-t5-base,0.7,0.6854103343465046,0.8791423001949318,0.7702818104184458
